Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,carboxylic ester hydrolase activity (GO:0052689),2/96,0.583286181665852,1.0269643736742544,0.553613218141537,H6PD;PAFAH2,1.0
GO_Molecular_Function_2021,guanyl-nucleotide exchange factor activity (GO:0005085),3/149,0.5855000597875992,0.9916040413042269,0.530794729548117,ARHGEF16;EIF2B3;RCC1,1.0
GO_Molecular_Function_2021,protein kinase inhibitor activity (GO:0004860),1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,CAMK2N1,1.0
GO_Molecular_Function_2021,S-adenosylmethionine-dependent methyltransferase activity (GO:0008757),1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,ICMT,1.0
GO_Molecular_Function_2021,tubulin binding (GO:0015631),6/307,0.5942514763394855,0.9614451591864625,0.5003867178194178,KIF1B;MACO1;PEX14;RCC2;STMN1;SVBP,1.0
GO_Molecular_Function_2021,damaged DNA binding (GO:0003684),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,RPA2,1.0
GO_Molecular_Function_2021,cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,CCNL2,1.0
GO_Molecular_Function_2021,copper ion binding (GO:0005507),1/45,0.6030427391237655,1.0970819038879889,0.5548680506880881,ATP13A2,1.0
GO_Molecular_Function_2021,metal ion binding (GO:0046872),10/517,0.6064021253402008,0.9506803502482948,0.4755416621383753,AGRN;EFHD2;HMGCL;MAN1C1;MAP3K6;PADI2;PINK1;PLA2G5;RRAGC;SDF4,1.0
GO_Molecular_Function_2021,channel activity (GO:0015267),1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,PDPN,1.0
GO_Molecular_Function_2021,ribosome binding (GO:0043022),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,ZC3H12A,1.0
GO_Molecular_Function_2021,cysteine-type endopeptidase activity (GO:0004197),2/105,0.6320993245041152,0.9367970550586137,0.4297169950360345,CASP9;USP48,1.0
GO_Molecular_Function_2021,potassium channel regulator activity (GO:0015459),1/50,0.6418183753616474,0.9848828182115101,0.43674620668751407,KCNAB2,1.0
